694.002,738.392
694.003,738.313
694.008,738.308
694.004,738.33
694.005,738.338
693.998,738.308
694.006,738.303
693.999,738.383
694.011,738.368
694.012,738.345
694.009,738.42
694.018,738.44
694.005,738.456
694.005,738.462
694.016,738.565
694.008,738.592
694.021,738.571
694.008,738.703
694.016,738.73
694.012,738.738
694.018,738.807
694.002,738.883
694.014,738.931
694.011,738.93
694.007,739.044
694.008,739.132
694.004,739.107
694.007,739.235
694.003,739.315
694.008,739.35
694.009,739.43
694.01,739.545
693.999,739.661
694.002,739.648
694,739.758
693.996,739.878
693.997,739.907
693.993,740.022
693.986,740.116
693.993,740.231
693.993,740.307
693.994,740.381
693.99,740.548
693.987,740.61
693.984,740.72
693.982,740.882
693.978,740.975
693.983,741.074
693.978,741.139
693.976,741.287
693.976,741.363
693.977,741.381
693.974,741.493
693.974,741.536
693.973,741.568
693.977,741.621
693.978,741.671
693.968,741.737
693.972,741.707
693.975,741.761
693.975,741.797
693.973,741.785
693.972,741.838
693.971,741.848
693.98,741.884
693.962,741.888
693.971,741.865
693.967,741.923
693.968,741.884
693.977,741.889
693.971,741.905
693.971,741.886
693.973,741.887
693.975,741.851
693.97,741.888
693.961,741.869
693.974,741.83
693.98,741.868
693.976,741.828
693.969,741.817
693.978,741.813
693.976,741.801
693.974,741.821
693.971,741.762
693.98,741.795
693.975,741.78
693.971,741.715
693.971,741.744
693.966,741.715
693.978,741.707
693.974,741.677
693.977,741.655
693.976,741.685
693.964,741.612
693.97,741.633
693.975,741.629
693.97,741.592
693.97,741.596
693.977,741.568
693.976,741.582
693.97,741.551
693.969,741.535
693.982,741.567
693.975,741.515
693.976,741.523
693.973,741.513
693.979,741.5
693.974,741.513
693.972,741.479
693.977,741.503
693.969,741.467
693.975,741.453
693.974,741.488
693.983,741.437
693.968,741.451
693.97,741.437
693.98,741.43
693.977,741.438
693.975,741.397
693.982,741.439
693.978,741.403
693.979,741.379
693.979,741.409
693.977,741.377
693.979,741.386
693.97,741.371
693.98,741.368
693.983,741.367
693.98,741.335
693.983,741.368
693.976,741.332
693.984,741.316
693.974,741.351
693.981,741.31
693.969,741.331
693.976,741.303
693.986,741.313
693.979,741.323
693.982,741.277
693.976,741.317
693.981,741.292
693.975,741.282
693.979,741.301
693.98,741.276
693.976,741.302
693.977,741.275
693.975,741.286
693.978,741.293
693.975,741.254
693.968,741.296
693.984,741.261
693.978,741.258
693.976,741.256
693.99,741.234
693.978,741.257
693.977,741.206
693.988,741.234
693.971,741.263
693.978,741.214
693.972,741.258
693.979,741.248
693.983,741.248
693.973,741.241
693.98,741.226
693.978,741.257
693.979,741.217
693.977,741.221
693.973,741.248
693.978,741.21
693.983,741.209
693.984,741.187
693.979,741.193
693.972,741.202
693.972,741.164
693.987,741.204
693.981,741.166
693.977,741.164
693.98,741.168
693.982,741.157
693.982,741.176
693.968,741.154
693.98,741.183
693.98,741.182
693.981,741.164
693.978,741.206
693.98,741.17
693.982,741.179
693.979,741.179
693.974,741.17
693.991,741.197
693.992,741.162
693.977,741.182
693.981,741.18
693.981,741.14
693.981,741.185
693.982,741.157
693.979,741.161
693.981,741.155
693.968,741.143
693.979,741.172
693.971,741.129
693.983,741.146
693.977,741.157
693.982,741.124
693.969,741.154
693.969,741.119
693.981,741.133
693.978,741.137
693.975,741.113
693.978,741.161
693.974,741.094
693.983,741.107
693.984,741.117
693.976,741.084
693.984,741.096
693.984,741.092
693.985,741.106
693.985,741.079
693.991,741.072
693.978,741.106
693.971,741.07
693.989,741.105
693.99,741.094
693.984,741.086
693.982,741.109
693.987,741.079
693.98,741.107
693.987,741.081
694.001,741.068
693.979,741.107
693.994,741.078
693.973,741.085
693.985,741.092
693.991,741.082
693.983,741.096
693.967,741.059
693.996,741.103
693.984,741.074
693.985,741.061
693.979,741.097
693.974,741.047
693.987,741.074
693.986,741.049
693.981,741.034
693.987,741.056
693.999,740.988
693.995,740.991
693.985,740.963
693.981,740.912
693.991,740.898
693.984,740.816
693.982,740.808
693.984,740.7
693.995,740.624
693.994,740.585
693.978,740.482
693.979,740.399
693.982,740.327
693.994,740.242
693.996,740.131
693.996,739.966
693.992,739.951
694,739.803
693.999,739.681
694.001,739.622
694.005,739.512
694.012,739.421
694.025,739.3
694.013,739.278
694.026,739.175
694.028,739.031
694.016,739.033
694.027,738.995
694.015,738.893
694.029,738.809
694.016,738.787
694.016,738.732
694.033,738.626
694.027,738.628
694.025,738.618
694.034,738.52
694.028,738.523
694.034,738.493
694.022,738.504
694.042,738.466
694.036,738.48
694.028,738.547
694.025,738.477
694.044,738.502
694.027,738.565
694.021,738.528
694.04,738.55
694.026,738.577
694.03,738.642
694.038,738.629
694.045,738.63
694.039,738.737
694.028,738.714
694.036,738.725
694.026,738.809
694.033,738.832
694.036,738.855
694.029,738.884
694.027,738.988
694.023,739.005
694.03,739.022
694.02,739.144
694.03,739.169
694.034,739.201
694.016,739.294
694.017,739.367
694.02,739.412
694.022,739.441
694.018,739.563
694.011,739.614
694.005,739.623
694.016,739.749
694.01,739.795
694.012,739.837
694.006,739.911
693.996,739.995
694.003,740.072
694,740.072
693.997,740.205
693.999,740.277
693.995,740.283
693.996,740.394
693.999,740.455
693.995,740.517
693.997,740.544
693.989,740.619
693.991,740.706
693.989,740.676
693.987,740.775
693.981,740.859
693.991,740.881
693.978,740.969
693.979,740.996
693.985,741.066
693.987,741.07
693.976,741.103
693.982,741.2
693.98,741.169
693.977,741.223
693.973,741.28
693.971,741.318
693.976,741.368
693.971,741.381
693.964,741.472
693.964,741.469
693.962,741.468
